0.330357	0.0267857	1
0.348214	0.0267857	1
0.366071	0.0267857	1
0.383929	0.0267857	1
0.401786	0.0267857	1
0.419643	0.0267857	1
0.4375	0.0267857	1
0.455357	0.0267857	1
0.473214	0.0267857	1
0.491071	0.0267857	1
0.508929	0.0267857	1
0.526786	0.0267857	1
0.544643	0.0267857	1
0.5625	0.0267857	1
0.580357	0.0267857	1
0.598214	0.0267857	1
0.616071	0.0267857	1
0.633929	0.0267857	1
0.651786	0.0267857	1
0.669643	0.0267857	1
0.6875	0.0267857	1
0.705357	0.0267857	1
0.723214	0.0267857	1
0.741071	0.0267857	1
0.758929	0.0267857	1
0.776786	0.0267857	1
0.794643	0.0267857	1
0.8125	0.0267857	1
0.830357	0.0267857	1
0.848214	0.0267857	1
0.866071	0.0267857	1
0.883929	0.0267857	1
0.901786	0.0267857	1
0.919643	0.0267857	1
0.9375	0.0267857	1
0.955357	0.0267857	1
0.973214	0.0267857	0.999999
0.991071	0.0267857	1
0.00892857	0.0446429	1
0.0267857	0.0446429	0.999997
0.0446429	0.0446429	0.999995
0.0625	0.0446429	0.999996
0.0803571	0.0446429	0.999998
0.0982143	0.0446429	1
0.116071	0.0446429	1
0.133929	0.0446429	1
0.151786	0.0446429	1
0.169643	0.0446429	1
0.1875	0.0446429	1
0.205357	0.0446429	1
0.223214	0.0446429	1
0.241071	0.0446429	1
0.258929	0.0446429	1
0.276786	0.0446429	1
0.294643	0.0446429	1
0.3125	0.0446429	1
0.330357	0.0446429	1
0.348214	0.0446429	1
0.366071	0.0446429	1
0.383929	0.0446429	1
0.401786	0.0446429	1
0.419643	0.0446429	1
0.4375	0.0446429	1
0.455357	0.0446429	1
0.473214	0.0446429	1
0.491071	0.0446429	1
0.508929	0.0446429	1
0.526786	0.0446429	1
0.544643	0.0446429	1
0.5625	0.0446429	1
0.580357	0.0446429	1
0.598214	0.0446429	1
0.616071	0.0446429	1
0.633929	0.0446429	1
0.651786	0.0446429	1
0.669643	0.0446429	1
0.6875	0.0446429	1
0.705357	0.0446429	1
0.723214	0.0446429	1
0.741071	0.0446429	1
0.758929	0.0446429	1
0.776786	0.0446429	1
0.794643	0.0446429	1
0.8125	0.0446429	1
0.830357	0.0446429	1
0.848214	0.0446429	1
0.866071	0.0446429	1
0.883929	0.0446429	1
0.901786	0.0446429	1
0.919643	0.0446429	1
0.9375	0.0446429	1
0.955357	0.0446429	1
0.973214	0.0446429	0.999999
0.991071	0.0446429	1
0.00892857	0.0625	1
0.0267857	0.0625	0.999999
0.0446429	0.0625	0.999997
0.0625	0.0625	0.999995
0.0803571	0.0625	0.999996
0.0982143	0.0625	0.999998
0.116071	0.0625	0.999999
0.133929	0.0625	1
0.151786	0.0625	1
0.169643	0.0625	1
0.1875	0.0625	1
0.205357	0.0625	1
0.223214	0.0625	1
0.241071	0.0625	1
0.258929	0.0625	1
0.276786	0.0625	1
0.294643	0.0625	1
0.3125	0.0625	1
0.330357	0.0625	1
0.348214	0.0625	1
0.366071	0.0625	1
0.383929	0.0625	1
0.401786	0.0625	1
0.419643	0.0625	1
0.4375	0.0625	1
0.455357	0.0625	1
0.473214	0.0625	1
0.491071	0.0625	1
0.508929	0.0625	1
0.526786	0.0625	1
0.544643	0.0625	1
0.5625	0.0625	1
0.580357	0.0625	1
0.598214	0.0625	1
0.616071	0.0625	1
0.633929	0.0625	1
0.651786	0.0625	1
0.669643	0.0625	1
0.6875	0.0625	1
0.705357	0.0625	1
0.723214	0.0625	1
0.741071	0.0625	1
0.758929	0.0625	1
0.776786	0.0625	1
0.794643	0.0625	1
0.8125	0.0625	1
0.830357	0.0625	1
0.848214	0.0625	1
0.866071	0.0625	1
0.883929	0.0625	1
0.901786	0.0625	1
0.919643	0.0625	1
0.9375	0.0625	1
0.955357	0.0625	1
0.973214	0.0625	1
0.991071	0.0625	1
0.00892857	0.0803571	1
0.0267857	0.0803571	1
0.0446429	0.0803571	0.999999
0.0625	0.0803571	0.999997
0.0803571	0.0803571	0.999996
0.0982143	0.0803571	0.999996
0.116071	0.0803571	0.999998
0.133929	0.0803571	0.999999
0.151786	0.0803571	1
0.169643	0.0803571	1
0.1875	0.0803571	1
0.205357	0.0803571	1
0.223214	0.0803571	1
0.241071	0.0803571	1
0.258929	0.0803571	1
0.276786	0.0803571	1
0.294643	0.0803571	1
0.3125	0.0803571	1
0.330357	0.0803571	1
0.348214	0.0803571	1
0.366071	0.0803571	1
0.383929	0.0803571	0.999999
0.401786	0.0803571	0.999999
0.419643	0.0803571	0.999999
0.4375	0.0803571	0.999999
0.455357	0.0803571	0.999998
0.473214	0.0803571	0.999998
0.491071	0.0803571	0.999998
0.508929	0.0803571	0.999998
0.526786	0.0803571	0.999998
0.544643	0.0803571	0.999998
0.5625	0.0803571	0.999999
0.580357	0.0803571	0.999999
0.598214	0.0803571	0.999999
0.616071	0.0803571	0.999999
0.633929	0.0803571	1
0.651786	0.0803571	1
0.669643	0.0803571	1
0.6875	0.0803571	1
0.705357	0.0803571	1
0.723214	0.0803571	1
0.741071	0.0803571	1
0.758929	0.0803571	1
0.776786	0.0803571	1
0.794643	0.0803571	1
0.8125	0.0803571	1
0.830357	0.0803571	1
0.848214	0.0803571	1
0.866071	0.0803571	1
0.883929	0.0803571	1
0.901786	0.0803571	1
0.919643	0.0803571	1
0.9375	0.0803571	1
0.955357	0.0803571	1
0.973214	0.0803571	1
0.991071	0.0803571	1
0.00892857	0.0982143	1
0.0267857	0.0982143	1
0.0446429	0.0982143	1
0.0625	0.0982143	0.999999
0.0803571	0.0982143	0.999997
0.0982143	0.0982143	0.999996
0.116071	0.0982143	0.999996
0.133929	0.0982143	0.999998
0.151786	0.0982143	0.999999
0.169643	0.0982143	1
0.1875	0.0982143	1
0.205357	0.0982143	1
0.223214	0.0982143	1
0.241071	0.0982143	1
0.258929	0.0982143	1
0.276786	0.0982143	1
0.294643	0.0982143	1
0.3125	0.0982143	1
0.330357	0.0982143	1
0.348214	0.0982143	1
0.366071	0.0982143	0.999999
0.383929	0.0982143	0.999999
0.401786	0.0982143	0.999999
0.419643	0.0982143	0.999998
0.4375	0.0982143	0.999998
0.455357	0.0982143	0.999997
0.473214	0.0982143	0.999997
0.491071	0.0982143	0.999996
0.508929	0.0982143	0.999996
0.526786	0.0982143	0.999997
0.544643	0.0982143	0.999997
0.5625	0.0982143	0.999997
0.580357	0.0982143	0.999998
0.598214	0.0982143	0.999999
0.616071	0.0982143	0.999999
0.633929	0.0982143	0.999999
0.651786	0.0982143	1
0.669643	0.0982143	1
0.6875	0.0982143	1
0.705357	0.0982143	1
0.723214	0.0982143	1
0.741071	0.0982143	1
0.758929	0.0982143	1
0.776786	0.0982143	1
0.794643	0.0982143	1
0.8125	0.0982143	1
0.830357	0.0982143	1
0.848214	0.0982143	1
0.866071	0.0982143	1
0.883929	0.0982143	1
0.901786	0.0982143	1
0.919643	0.0982143	1
0.9375	0.0982143	1
0.955357	0.0982143	1
0.973214	0.0982143	1
0.991071	0.0982143	1
0.00892857	0.116071	1
0.0267857	0.116071	1
0.0446429	0.116071	1
0.0625	0.116071	1
0.0803571	0.116071	0.999999
0.0982143	0.116071	0.999997
0.116071	0.116071	0.999996
0.133929	0.116071	0.999996
0.151786	0.116071	0.999998
0.169643	0.116071	0.999999
0.1875	0.116071	1
0.205357	0.116071	1
0.223214	0.116071	1
0.241071	0.116071	1
0.258929	0.116071	1
0.276786	0.116071	1
0.294643	0.116071	1
0.3125	0.116071	1
0.330357	0.116071	1
0.348214	0.116071	1
0.366071	0.116071	1
0.383929	0.116071	1
0.401786	0.116071	1
0.419643	0.116071	0.999999
0.4375	0.116071	0.999999
0.455357	0.116071	0.999999
0.473214	0.116071	0.999999
0.491071	0.116071	0.999999
0.508929	0.116071	0.999999
0.526786	0.116071	0.999999
0.544643	0.116071	0.999999
0.5625	0.116071	0.999999
0.580357	0.116071	0.999999
0.598214	0.116071	1
0.616071	0.116071	1
0.633929	0.116071	1
0.651786	0.116071	1
0.669643	0.116071	1
0.6875	0.116071	1
0.705357	0.116071	1
0.723214	0.116071	1
0.741071	0.116071	1
0.758929	0.116071	1
0.776786	0.116071	1
0.794643	0.116071	1
0.8125	0.116071	1
0.830357	0.116071	1
0.848214	0.116071	1
0.866071	0.116071	1
0.883929	0.116071	1
0.901786	0.116071	1
0.919643	0.116071	1
0.9375	0.116071	1
0.955357	0.116071	1
0.973214	0.116071	1
0.991071	0.116071	1
0.00892857	0.133929	1
0.0267857	0.133929	1
0.0446429	0.133929	1
0.0625	0.133929	1
0.0803571	0.133929	1
0.0982143	0.133929	0.999999
0.116071	0.133929	0.999997
0.133929	0.133929	0.999996
0.151786	0.133929	0.999996
0.169643	0.133929	0.999998
0.1875	0.133929	0.999999
0.205357	0.133929	1
0.223214	0.133929	1
0.241071	0.133929	1
0.258929	0.133929	1
0.276786	0.133929	1
0.294643	0.133929	1
0.3125	0.133929	1
0.330357	0.133929	1
0.348214	0.133929	1
0.366071	0.133929	1
0.383929	0.133929	1
0.401786	0.133929	1
0.419643	0.133929	1.00001
0.4375	0.133929	1.00001
0.455357	0.133929	1.00001
0.473214	0.133929	1.00001
0.491071	0.133929	1.00001
0.508929	0.133929	1.00001
0.526786	0.133929	1.00001
0.544643	0.133929	1.00001
0.5625	0.133929	1.00001
0.580357	0.133929	1.00001
0.598214	0.133929	1.00001
0.616071	0.133929	1
0.633929	0.133929	1
0.651786	0.133929	1
0.669643	0.133929	1
0.6875	0.133929	1
0.705357	0.133929	1
0.723214	0.133929	1
0.741071	0.133929	1
0.758929	0.133929	1
0.776786	0.133929	1
0.794643	0.133929	1
0.8125	0.133929	1
0.830357	0.133929	1
0.848214	0.133929	1
0.866071	0.133929	1
0.883929	0.133929	1
0.901786	0.133929	1
0.919643	0.133929	1
0.9375	0.133929	1
0.955357	0.133929	1
0.973214	0.133929	1
0.991071	0.133929	1
0.00892857	0.151786	1
0.0267857	0.151786	1
0.0446429	0.151786	1
0.0625	0.151786	1
0.0803571	0.151786	1
0.0982143	0.151786	1
0.116071	0.151786	0.999999
0.133929	0.151786	0.999997
0.151786	0.151786	0.999996
0.169643	0.151786	0.999996
0.1875	0.151786	0.999998
0.205357	0.151786	0.999999
0.223214	0.151786	1
0.241071	0.151786	1
0.258929	0.151786	1
0.276786	0.151786	1
0.294643	0.151786	1
0.3125	0.151786	1
0.330357	0.151786	1
0.348214	0.151786	1
0.366071	0.151786	1.00001
0.383929	0.151786	1.00001
0.401786	0.151786	1.00002
0.419643	0.151786	1.00002
0.4375	0.151786	1.00003
0.455357	0.151786	1.00003
0.473214	0.151786	1.00004
0.491071	0.151786	1.00004
0.508929	0.151786	1.00004
0.526786	0.151786	1.00004
0.544643	0.151786	1.00003
0.5625	0.151786	1.00003
0.580357	0.151786	1.00002
0.598214	0.151786	1.00002
0.616071	0.151786	1.00001
0.633929	0.151786	1.00001
0.651786	0.151786	1
0.669643	0.151786	1
0.6875	0.151786	1
0.705357	0.151786	1
0.723214	0.151786	1
0.741071	0.151786	1
0.758929	0.151786	1
0.776786	0.151786	1
0.794643	0.151786	1
0.8125	0.151786	1
0.830357	0.151786	1
0.848214	0.151786	1
0.866071	0.151786	1
0.883929	0.151786	1
0.901786	0.151786	1
0.919643	0.151786	1
0.9375	0.151786	1
0.955357	0.151786	1
0.973214	0.151786	1
0.991071	0.151786	1
0.00892857	0.169643	1
0.0267857	0.169643	1
0.0446429	0.169643	1
0.0625	0.169643	1
0.0803571	0.169643	1
0.0982143	0.169643	1
0.116071	0.169643	1
0.133929	0.169643	0.999999
0.151786	0.169643	0.999997
0.169643	0.169643	0.999996
0.1875	0.169643	0.999997
0.205357	0.169643	0.999998
0.223214	0.169643	0.999999
0.241071	0.169643	1
0.258929	0.169643	1
0.276786	0.169643	1
0.294643	0.169643	1
0.3125	0.169643	1
0.330357	0.169643	1
0.348214	0.169643	1.00001
0.366071	0.169643	1.00001
0.383929	0.169643	1.00002
0.401786	0.169643	1.00003
0.419643	0.169643	1.00003
0.4375	0.169643	1.00004
0.455357	0.169643	1.00005
0.473214	0.169643	1.00006
0.491071	0.169643	1.00006
0.508929	0.169643	1.00006
0.526786	0.169643	1.00006
0.544643	0.169643	1.00005
0.5625	0.169643	1.00005
0.580357	0.169643	1.00004
0.598214	0.169643	1.00003
0.616071	0.169643	1.00002
0.633929	0.169643	1.00001
0.651786	0.169643	1.00001
0.669643	0.169643	1
0.6875	0.169643	1
0.705357	0.169643	1
0.723214	0.169643	1
0.741071	0.169643	1
0.758929	0.169643	1
0.776786	0.169643	1
0.794643	0.169643	1
0.8125	0.169643	1
0.830357	0.169643	1
0.848214	0.169643	1
0.866071	0.169643	1
0.883929	0.169643	1
0.901786	0.169643	1
0.919643	0.169643	1
0.9375	0.169643	1
0.955357	0.169643	1
0.973214	0.169643	1
0.991071	0.169643	1
0.00892857	0.1875	1
0.0267857	0.1875	1
0.0446429	0.1875	1
0.0625	0.1875	1
0.0803571	0.1875	1
0.0982143	0.1875	1
0.116071	0.1875	1
0.133929	0.1875	1
0.151786	0.1875	0.999999
0.169643	0.1875	0.999997
0.1875	0.1875	0.999996
0.205357	0.1875	0.999997
0.223214	0.1875	0.999998
0.241071	0.1875	0.999999
0.258929	0.1875	1
0.276786	0.1875	1
0.294643	0.1875	1
0.3125	0.1875	1
0.330357	0.1875	1
0.348214	0.1875	1
0.366071	0.1875	1.00001
0.383929	0.1875	1.00001
0.401786	0.1875	1.00001
0.419643	0.1875	1.00002
0.4375	0.1875	1.00002
0.455357	0.1875	1.00003
0.473214	0.1875	1.00003
0.491071	0.1875	1.00003
0.508929	0.1875	1.00003
0.526786	0.1875	1.00003
0.544643	0.1875	1.00003
0.5625	0.1875	1.00002
0.580357	0.1875	1.00002
0.598214	0.1875	1.00001
0.616071	0.1875	1.00001
0.633929	0.1875	1.00001
0.651786	0.1875	1
0.669643	0.1875	1
0.6875	0.1875	1
0.705357	0.1875	1
0.723214	0.1875	1
0.741071	0.1875	1
0.758929	0.1875	1
0.776786	0.1875	1
0.794643	0.1875	1
0.8125	0.1875	1
0.830357	0.1875	1
0.848214	0.1875	1
0.866071	0.1875	1
0.883929	0.1875	1
0.901786	0.1875	1
0.919643	0.1875	1
0.9375	0.1875	1
0.955357	0.1875	1
0.973214	0.1875	1
0.991071	0.1875	1
0.00892857	0.205357	1
0.0267857	0.205357	1
0.0446429	0.205357	1
0.0625	0.205357	1
0.0803571	0.205357	1
0.0982143	0.205357	1
0.116071	0.205357	1
0.133929	0.205357	1
0.151786	0.205357	1
0.169643	0.205357	0.999998
0.1875	0.205357	0.999997
0.205357	0.205357	0.999997
0.223214	0.205357	0.999997
0.241071	0.205357	0.999998
0.258929	0.205357	0.999999
0.276786	0.205357	1
0.294643	0.205357	1
0.3125	0.205357	0.999998
0.330357	0.205357	0.999993
0.348214	0.205357	0.999985
0.366071	0.205357	0.999974
0.383929	0.205357	0.999957
0.401786	0.205357	0.999937
0.419643	0.205357	0.999914
0.4375	0.205357	0.999891
0.455357	0.205357	0.999869
0.473214	0.205357	0.999853
0.491071	0.205357	0.999843
0.508929	0.205357	0.999843
0.526786	0.205357	0.999851
0.544643	0.205357	0.999867
0.5625	0.205357	0.999887
0.580357	0.205357	0.99991
0.598214	0.205357	0.999933
0.616071	0.205357	0.999953
0.633929	0.205357	0.99997
0.651786	0.205357	0.999982
0.669643	0.205357	0.999991
0.6875	0.205357	0.999996
0.705357	0.205357	0.999999
0.723214	0.205357	1
0.741071	0.205357	1
0.758929	0.205357	1
0.776786	0.205357	1
0.794643	0.205357	1
0.8125	0.205357	1
0.830357	0.205357	1
0.848214	0.205357	1
0.866071	0.205357	1
0.883929	0.205357	1
0.901786	0.205357	1
0.919643	0.205357	1
0.9375	0.205357	1
0.955357	0.205357	1
0.973214	0.205357	1
0.991071	0.205357	1
0.00892857	0.223214	1
0.0267857	0.223214	1
0.0446429	0.223214	1
0.0625	0.223214	1
0.0803571	0.223214	1
0.0982143	0.223214	1
0.116071	0.223214	1
0.133929	0.223214	1
0.151786	0.223214	1
0.169643	0.223214	1
0.1875	0.223214	0.999998
0.205357	0.223214	0.999997
0.223214	0.223214	0.999997
0.241071	0.223214	0.999998
0.258929	0.223214	0.999999
0.276786	0.223214	0.999999
0.294643	0.223214	0.999997
0.3125	0.223214	0.999989
0.330357	0.223214	0.999972
0.348214	0.223214	0.999942
0.366071	0.223214	0.999896
0.383929	0.223214	0.999832
0.401786	0.223214	0.999752
0.419643	0.223214	0.999662
0.4375	0.223214	0.999569
0.455357	0.223214	0.999485
0.473214	0.223214	0.99942
0.491071	0.223214	0.999384
0.508929	0.223214	0.999383
0.526786	0.223214	0.999415
0.544643	0.223214	0.999476
0.5625	0.223214	0.999557
0.580357	0.223214	0.999647
0.598214	0.223214	0.999736
0.616071	0.223214	0.999816
0.633929	0.223214	0.999881
0.651786	0.223214	0.99993
0.669643	0.223214	0.999964
0.6875	0.223214	0.999984
0.705357	0.223214	0.999996
0.723214	0.223214	1
0.741071	0.223214	1
0.758929	0.223214	1
0.776786	0.223214	1
0.794643	0.223214	1
0.8125	0.223214	1
0.830357	0.223214	1
0.848214	0.223214	1
0.866071	0.223214	1
0.883929	0.223214	1
0.901786	0.223214	1
0.919643	0.223214	1
0.9375	0.223214	1
0.955357	0.223214	1
0.973214	0.223214	1
0.991071	0.223214	1
0.00892857	0.241071	1
0.0267857	0.241071	1
0.0446429	0.241071	1
0.0625	0.241071	1
0.0803571	0.241071	1
0.0982143	0.241071	1
0.116071	0.241071	1
0.133929	0.241071	1
0.151786	0.241071	1
0.169643	0.241071	1
0.1875	0.241071	1
0.205357	0.241071	0.999999
0.223214	0.241071	0.999998
0.241071	0.241071	0.999998
0.258929	0.241071	0.999999
0.276786	0.241071	0.999999
0.294643	0.241071	0.999993
0.3125	0.241071	0.999976
0.330357	0.241071	0.999939
0.348214	0.241071	0.999875
0.366071	0.241071	0.999775
0.383929	0.241071	0.999638
0.401786	0.241071	0.999467
0.419643	0.241071	0.999273
0.4375	0.241071	0.999073
0.455357	0.241071	0.998892
0.473214	0.241071	0.998754
0.491071	0.241071	0.998678
0.508929	0.241071	0.998675
0.526786	0.241071	0.998744
0.544643	0.241071	0.998875
0.5625	0.241071	0.999049
0.580357	0.241071	0.999243
0.598214	0.241071	0.999434
0.616071	0.241071	0.999605
0.633929	0.241071	0.999745
0.651786	0.241071	0.99985
0.669643	0.241071	0.999922
0.6875	0.241071	0.999967
0.705357	0.241071	0.999991
0.723214	0.241071	1
0.741071	0.241071	1
0.758929	0.241071	1
0.776786	0.241071	1
0.794643	0.241071	1
0.8125	0.241071	1
0.830357	0.241071	1
0.848214	0.241071	1
0.866071	0.241071	1
0.883929	0.241071	1
0.901786	0.241071	1
0.919643	0.241071	1
0.9375	0.241071	1
0.955357	0.241071	1
0.973214	0.241071	1
0.991071	0.241071	1
0.00892857	0.258929	1
0.0267857	0.258929	1
0.0446429	0.258929	1
0.0625	0.258929	1
0.0803571	0.258929	1
0.0982143	0.258929	1
0.116071	0.258929	1
0.133929	0.258929	1
0.151786	0.258929	1
0.169643	0.258929	1
0.1875	0.258929	1
0.205357	0.258929	1
0.223214	0.258929	1
0.241071	0.258929	1
0.258929	0.258929	1
0.276786	0.258929	0.999998
0.294643	0.258929	0.999989
0.3125	0.258929	0.999965
0.330357	0.258929	0.999914
0.348214	0.258929	0.999824
0.366071	0.258929	0.999686
0.383929	0.258929	0.999495
0.401786	0.258929	0.999257
0.419643	0.258929	0.998986
0.4375	0.258929	0.998709
0.455357	0.258929	0.998457
0.473214	0.258929	0.998265
0.491071	0.258929	0.99816
0.508929	0.258929	0.998156
0.526786	0.258929	0.998253
0.544643	0.258929	0.998435
0.5625	0.258929	0.998677
0.580357	0.258929	0.998947
0.598214	0.258929	0.999213
0.616071	0.258929	0.999451
0.633929	0.258929	0.999646
0.651786	0.258929	0.999792
0.669643	0.258929	0.999892
0.6875	0.258929	0.999954
0.705357	0.258929	0.999987
0.723214	0.258929	1
0.741071	0.258929	1.00001
0.758929	0.258929	1.00001
0.776786	0.258929	1
0.794643	0.258929	1
0.8125	0.258929	1
0.830357	0.258929	1
0.848214	0.258929	1
0.866071	0.258929	1
0.883929	0.258929	1
0.901786	0.258929	1
0.919643	0.258929	1
0.9375	0.258929	1
0.955357	0.258929	1
0.973214	0.258929	1
0.991071	0.258929	1
0.00892857	0.276786	1
0.0267857	0.276786	1
0.0446429	0.276786	1
0.0625	0.276786	1
0.0803571	0.276786	1
0.0982143	0.276786	1
0.116071	0.276786	1
0.133929	0.276786	1
0.151786	0.276786	1
0.169643	0.276786	1
0.1875	0.276786	1
0.205357	0.276786	1
0.223214	0.276786	1
0.241071	0.276786	1
0.258929	0.276786	0.999999
0.276786	0.276786	0.999997
0.294643	0.276786	0.999992
0.3125	0.276786	0.999979
0.330357	0.276786	0.999954
0.348214	0.276786	0.999909
0.366071	0.276786	0.99984
0.383929	0.276786	0.999745
0.401786	0.276786	0.999627
0.419643	0.276786	0.999493
0.4375	0.276786	0.999357
0.455357	0.276786	0.999234
0.473214	0.276786	0.999141
0.491071	0.276786	0.99909
0.508929	0.276786	0.999089
0.526786	0.276786	0.999138
0.544643	0.276786	0.999229
0.5625	0.276786	0.999349
0.580357	0.276786	0.999482
0.598214	0.276786	0.999613
0.616071	0.276786	0.99973
0.633929	0.276786	0.999826
0.651786	0.276786	0.999898
0.669643	0.276786	0.999947
0.6875	0.276786	0.999977
0.705357	0.276786	0.999994
0.723214	0.276786	1
0.741071	0.276786	1
0.758929	0.276786	1
0.776786	0.276786	1
0.794643	0.276786	1
0.8125	0.276786	1
0.830357	0.276786	1
0.848214	0.276786	1
0.866071	0.276786	1
0.883929	0.276786	1
0.901786	0.276786	1
0.919643	0.276786	1
0.9375	0.276786	1
0.955357	0.276786	1
0.973214	0.276786	1
0.991071	0.276786	1
0.00892857	0.294643	1
0.0267857	0.294643	1
0.0446429	0.294643	1
0.0625	0.294643	1
0.0803571	0.294643	1
0.0982143	0.294643	1
0.116071	0.294643	1
0.133929	0.294643	1
0.151786	0.294643	1
0.169643	0.294643	1
0.1875	0.294643	1
0.205357	0.294643	1
0.223214	0.294643	0.999998
0.241071	0.294643	0.999994
0.258929	0.294643	0.99999
0.276786	0.294643	0.999992
0.294643	0.294643	1.00001
0.3125	0.294643	1.00006
0.330357	0.294643	1.00018
0.348214	0.294643	1.00037
0.366071	0.294643	1.00067
0.383929	0.294643	1.00108
0.401786	0.294643	1.00159
0.419643	0.294643	1.00218
0.4375	0.294643	1.00278
0.455357	0.294643	1.00333
0.473214	0.294643	1.00375
0.491071	0.294643	1.00399
0.508929	0.294643	1.004
0.526786	0.294643	1.0038
0.544643	0.294643	1.0034
0.5625	0.294643	1.00288
0.580357	0.294643	1.00229
0.598214	0.294643	1.00172
0.616071	0.294643	1.0012
0.633929	0.294643	1.00077
0.651786	0.294643	1.00045
0.669643	0.294643	1.00024
0.6875	0.294643	1.0001
0.705357	0.294643	1.00003
0.723214	0.294643	0.999995
0.741071	0.294643	0.999985
0.758929	0.294643	0.999986
0.776786	0.294643	0.999991
0.794643	0.294643	0.999995
0.8125	0.294643	0.999998
0.830357	0.294643	1
0.848214	0.294643	1
0.866071	0.294643	1
0.883929	0.294643	1
0.901786	0.294643	1
0.919643	0.294643	1
0.9375	0.294643	1
0.955357	0.294643	1
0.973214	0.294643	1
0.991071	0.294643	1
0.00892857	0.3125	1
0.0267857	0.3125	1
0.0446429	0.3125	1
0.0625	0.3125	1
0.0803571	0.3125	1
0.0982143	0.3125	1
0.116071	0.3125	1
0.133929	0.3125	1
0.151786	0.3125	1
0.169643	0.3125	1
0.1875	0.3125	1
0.205357	0.3125	0.999998
0.223214	0.3125	0.999989
0.241071	0.3125	0.999976
0.258929	0.3125	0.999966
0.276786	0.3125	0.99998
0.294643	0.3125	1.00007
0.3125	0.3125	1.00029
0.330357	0.3125	1.00077
0.348214	0.3125	1.00159
0.366071	0.3125	1.00285
0.383929	0.3125	1.00459
0.401786	0.3125	1.00678
0.419643	0.3125	1.00927
0.4375	0.3125	1.01182
0.455357	0.3125	1.01414
0.473214	0.3125	1.01592
0.491071	0.3125	1.0169
0.508929	0.3125	1.01695
0.526786	0.3125	1.01607
0.544643	0.3125	1.0144
0.5625	0.3125	1.01218
0.580357	0.3125	1.0097
0.598214	0.3125	1.00726
0.616071	0.3125	1.00506
0.633929	0.3125	1.00327
0.651786	0.3125	1.00192
0.669643	0.3125	1.001
0.6875	0.3125	1.00043
0.705357	0.3125	1.00012
0.723214	0.3125	0.999979
0.741071	0.3125	0.999938
0.758929	0.3125	0.999942
0.776786	0.3125	0.999962
0.794643	0.3125	0.99998
0.8125	0.3125	0.999992
0.830357	0.3125	0.999999
0.848214	0.3125	1
0.866071	0.3125	1
0.883929	0.3125	1
0.901786	0.3125	1
0.919643	0.3125	1
0.9375	0.3125	1
0.955357	0.3125	1
0.973214	0.3125	1
0.991071	0.3125	1
0.00892857	0.330357	1
0.0267857	0.330357	1
0.0446429	0.330357	1
0.0625	0.330357	1
0.0803571	0.330357	1
0.0982143	0.330357	1
0.116071	0.330357	1
0.133929	0.330357	1
0.151786	0.330357	1
0.169643	0.330357	1
0.1875	0.330357	1
0.205357	0.330357	0.999993
0.223214	0.330357	0.999972
0.241071	0.330357	0.999939
0.258929	0.330357	0.999914
0.276786	0.330357	0.999954
0.294643	0.330357	1.00018
0.3125	0.330357	1.00077
0.330357	0.330357	1.00197
0.348214	0.330357	1.00407
0.366071	0.330357	1.0073
0.383929	0.330357	1.01177
0.401786	0.330357	1.01736
0.419643	0.330357	1.02372
0.4375	0.330357	1.03025
0.455357	0.330357	1.03618
0.473214	0.330357	1.04072
0.491071	0.330357	1.04323
0.508929	0.330357	1.04336
